   0.87999998E+000   0.99994840E+000
   0.90999998E+000   0.99994796E+000
   0.93999998E+000   0.99994766E+000
   0.96999998E+000   0.99994747E+000
   0.99999997E+000   0.99994739E+000
   0.10300000E+001   0.99994740E+000
   0.10600000E+001   0.99994747E+000
   0.10900000E+001   0.99994757E+000
   0.11200000E+001   0.99994768E+000
   0.11500000E+001   0.99994776E+000
   0.11800000E+001   0.99994779E+000
   0.12100000E+001   0.99994773E+000
   0.12400000E+001   0.99994756E+000
   0.12700000E+001   0.99994727E+000
   0.13000000E+001   0.99994683E+000
   0.13300000E+001   0.99994624E+000
   0.13600000E+001   0.99994548E+000
   0.13900000E+001   0.99994457E+000
   0.14200000E+001   0.99994351E+000
   0.14500000E+001   0.99994232E+000
   0.14800000E+001   0.99994101E+000
   0.15100000E+001   0.99993961E+000
   0.15400000E+001   0.99993815E+000
   0.15700000E+001   0.99993666E+000
   0.16000000E+001   0.99993517E+000
   0.16300000E+001   0.99993372E+000
   0.16600000E+001   0.99993232E+000
   0.16900000E+001   0.99993102E+000
   0.17200000E+001   0.99992983E+000
   0.17500000E+001   0.99992877E+000
   0.17800000E+001   0.99992786E+000
   0.18100000E+001   0.99992710E+000
   0.18400000E+001   0.99992649E+000
   0.18700000E+001   0.99992602E+000
   0.19000000E+001   0.99992568E+000
   0.19300000E+001   0.99992545E+000
   0.19600000E+001   0.99992530E+000
   0.19900000E+001   0.99992520E+000
   0.20199999E+001   0.99992511E+000
   0.20499999E+001   0.99992500E+000
   0.20799999E+001   0.99992483E+000
   0.21099999E+001   0.99992457E+000
   0.21399999E+001   0.99992417E+000
   0.21699999E+001   0.99992361E+000
   0.21999999E+001   0.99992287E+000
   0.22299999E+001   0.99992192E+000
   0.22599999E+001   0.99992075E+000
   0.22899999E+001   0.99991937E+000
   0.23199999E+001   0.99991776E+000
   0.23499999E+001   0.99991595E+000
   0.23799999E+001   0.99991396E+000
   0.24099999E+001   0.99991181E+000
   0.24399999E+001   0.99990954E+000
   0.24699999E+001   0.99990719E+000
   0.24999999E+001   0.99990480E+000
   0.25299999E+001   0.99990242E+000
   0.25599999E+001   0.99990008E+000
   0.25899999E+001   0.99989783E+000
   0.26199999E+001   0.99989571E+000
   0.26499999E+001   0.99989375E+000
   0.26799999E+001   0.99989196E+000
   0.27099999E+001   0.99989037E+000
   0.27399999E+001   0.99988897E+000
   0.27699999E+001   0.99988776E+000
   0.27999999E+001   0.99988670E+000
   0.28299999E+001   0.99988578E+000
   0.28599999E+001   0.99988495E+000
   0.28899999E+001   0.99988414E+000
   0.29199999E+001   0.99988331E+000
   0.29499999E+001   0.99988239E+000
   0.29799999E+001   0.99988131E+000
   0.30099999E+001   0.99987999E+000
   0.30399999E+001   0.99987839E+000
   0.30699999E+001   0.99987642E+000
   0.30999999E+001   0.99987405E+000
   0.31299999E+001   0.99987124E+000
   0.31599999E+001   0.99986797E+000
   0.31899999E+001   0.99986422E+000
   0.32199999E+001   0.99986001E+000
   0.32499999E+001   0.99985537E+000
   0.32799999E+001   0.99985034E+000
   0.33099999E+001   0.99984499E+000
   0.33399999E+001   0.99983939E+000
   0.33699999E+001   0.99983364E+000
   0.33999999E+001   0.99982782E+000
   0.34299999E+001   0.99982203E+000
   0.34599999E+001   0.99981633E+000
   0.34899999E+001   0.99981091E+000
   0.35199999E+001   0.99980574E+000
   0.35499999E+001   0.99980089E+000
   0.35799999E+001   0.99979639E+000
   0.36099999E+001   0.99979222E+000
   0.36399999E+001   0.99978835E+000
   0.36699999E+001   0.99978469E+000
   0.36999999E+001   0.99978114E+000
   0.37299999E+001   0.99977754E+000
   0.37599999E+001   0.99977372E+000
   0.37899999E+001   0.99976948E+000
   0.38199999E+001   0.99976460E+000
   0.38499999E+001   0.99975886E+000
   0.38799999E+001   0.99975205E+000
   0.39099999E+001   0.99974396E+000
   0.39399999E+001   0.99973444E+000
   0.39699999E+001   0.99972336E+000
   0.39999999E+001   0.99971065E+000
   0.40299999E+001   0.99969632E+000
   0.40599999E+001   0.99968043E+000
   0.40899999E+001   0.99966312E+000
   0.41199999E+001   0.99964461E+000
   0.41499999E+001   0.99962515E+000
   0.41799999E+001   0.99960506E+000
   0.42099999E+001   0.99958467E+000
   0.42399999E+001   0.99956431E+000
   0.42699999E+001   0.99954425E+000
   0.42999999E+001   0.99952471E+000
   0.43299999E+001   0.99950574E+000
   0.43599999E+001   0.99948728E+000
   0.43899999E+001   0.99946901E+000
   0.44199999E+001   0.99945044E+000
   0.44499999E+001   0.99943076E+000
   0.44799999E+001   0.99940896E+000
   0.45099999E+001   0.99938375E+000
   0.45399999E+001   0.99935365E+000
   0.45699999E+001   0.99931706E+000
   0.45999999E+001   0.99927232E+000
   0.46299999E+001   0.99921787E+000
   0.46599999E+001   0.99915236E+000
   0.46899999E+001   0.99907481E+000
   0.47199999E+001   0.99898475E+000
   0.47499999E+001   0.99888229E+000
   0.47799999E+001   0.99876822E+000
   0.48099999E+001   0.99864387E+000
   0.48399999E+001   0.99851085E+000
   0.48699999E+001   0.99837063E+000
   0.48999999E+001   0.99822369E+000
   0.49299999E+001   0.99806838E+000
   0.49599999E+001   0.99789927E+000
   0.49899999E+001   0.99770500E+000
   0.50199999E+001   0.99746566E+000
   0.50499999E+001   0.99714955E+000
   0.50799999E+001   0.99670968E+000
   0.51099999E+001   0.99608011E+000
   0.51399999E+001   0.99517237E+000
   0.51699999E+001   0.99387191E+000
   0.51999999E+001   0.99203242E+000
   0.52299999E+001   0.98945843E+000
   0.52599999E+001   0.98583635E+000
   0.52899999E+001   0.98043969E+000
   0.53199999E+001   0.97066251E+000
   0.53499999E+001   0.94118809E+000
   0.53799999E+001   0.10534210E+000
   0.54099999E+001   0.37600666E-003
   0.54399999E+001   0.46431666E-006
   0.54699999E+001   0.26669511E-007
   0.54999999E+001   0.51093215E-008
   0.55299999E+001   0.13988963E-008
   0.55599999E+001   0.46862905E-009
   0.55899999E+001   0.17961951E-009
   0.56199999E+001   0.75930681E-010
   0.56499999E+001   0.34606079E-010
   0.56799999E+001   0.16747512E-010
   0.57099999E+001   0.85140042E-011
   0.57399999E+001   0.45107967E-011
   0.57699999E+001   0.24756002E-011
   0.57999999E+001   0.14007517E-011
   0.58299999E+001   0.81405648E-012
   0.58599999E+001   0.48442511E-012
   0.58899999E+001   0.29442610E-012
   0.59199999E+001   0.18238219E-012
   0.59499999E+001   0.11493856E-012
   0.59799999E+001   0.73580089E-013
   0.60099998E+001   0.47785024E-013
