  -0.22699999E+001   0.33859045E+002
  -0.22399999E+001   0.33695224E+002
  -0.22099999E+001   0.33534752E+002
  -0.21799999E+001   0.33377447E+002
  -0.21499999E+001   0.33223147E+002
  -0.21199999E+001   0.33071717E+002
  -0.20899999E+001   0.32923048E+002
  -0.20599999E+001   0.32777056E+002
  -0.20299999E+001   0.32633682E+002
  -0.19999999E+001   0.32492890E+002
  -0.19700000E+001   0.32354661E+002
  -0.19400000E+001   0.32218991E+002
  -0.19100000E+001   0.32085885E+002
  -0.18800000E+001   0.31955353E+002
  -0.18500000E+001   0.31827407E+002
  -0.18200000E+001   0.31702053E+002
  -0.17900000E+001   0.31579292E+002
  -0.17600000E+001   0.31459116E+002
  -0.17300000E+001   0.31341504E+002
  -0.17000000E+001   0.31226423E+002
  -0.16700000E+001   0.31113827E+002
  -0.16400000E+001   0.31003657E+002
  -0.16100000E+001   0.30895842E+002
  -0.15800000E+001   0.30790303E+002
  -0.15500000E+001   0.30686952E+002
  -0.15200000E+001   0.30585698E+002
  -0.14900000E+001   0.30486446E+002
  -0.14600000E+001   0.30389103E+002
  -0.14300000E+001   0.30293579E+002
  -0.14000000E+001   0.30199792E+002
  -0.13700000E+001   0.30107666E+002
  -0.13400000E+001   0.30017135E+002
  -0.13100000E+001   0.29928146E+002
  -0.12800000E+001   0.29840656E+002
  -0.12500000E+001   0.29754636E+002
  -0.12200000E+001   0.29670067E+002
  -0.11900000E+001   0.29586942E+002
  -0.11600000E+001   0.29505264E+002
  -0.11300000E+001   0.29425041E+002
  -0.11000000E+001   0.29346292E+002
  -0.10700000E+001   0.29269035E+002
  -0.10400000E+001   0.29193292E+002
  -0.10100000E+001   0.29119085E+002
  -0.97999998E+000   0.29046433E+002
  -0.94999998E+000   0.28975350E+002
  -0.91999998E+000   0.28905843E+002
  -0.88999998E+000   0.28837915E+002
  -0.85999998E+000   0.28771557E+002
  -0.82999998E+000   0.28706753E+002
  -0.79999998E+000   0.28643478E+002
  -0.76999998E+000   0.28581700E+002
  -0.73999998E+000   0.28521377E+002
  -0.70999998E+000   0.28462462E+002
  -0.67999998E+000   0.28404903E+002
  -0.64999998E+000   0.28348645E+002
  -0.61999998E+000   0.28293630E+002
  -0.58999999E+000   0.28239802E+002
  -0.55999999E+000   0.28187106E+002
  -0.52999999E+000   0.28135492E+002
  -0.49999999E+000   0.28084918E+002
  -0.46999999E+000   0.28035338E+002
  -0.43999999E+000   0.27986739E+002
  -0.40999999E+000   0.27939090E+002
  -0.37999999E+000   0.27892384E+002
  -0.34999999E+000   0.27846622E+002
  -0.31999999E+000   0.27801811E+002
  -0.28999999E+000   0.27757970E+002
  -0.25999999E+000   0.27715123E+002
  -0.22999999E+000   0.27673300E+002
  -0.19999999E+000   0.27632537E+002
  -0.17000000E+000   0.27592869E+002
  -0.14000000E+000   0.27554333E+002
  -0.11000000E+000   0.27516965E+002
  -0.79999998E-001   0.27480796E+002
  -0.49999999E-001   0.27445850E+002
  -0.19999999E-001   0.27412146E+002
   0.99999997E-002   0.27379693E+002
   0.39999999E-001   0.27348492E+002
   0.69999998E-001   0.27318533E+002
   0.99999997E-001   0.27289797E+002
   0.13000000E+000   0.27262255E+002
   0.16000000E+000   0.27235869E+002
   0.19000000E+000   0.27210596E+002
   0.21999999E+000   0.27186386E+002
   0.24999999E+000   0.27163185E+002
   0.27999999E+000   0.27140939E+002
   0.30999999E+000   0.27119595E+002
   0.33999999E+000   0.27099104E+002
   0.36999999E+000   0.27079423E+002
   0.39999999E+000   0.27060515E+002
   0.42999999E+000   0.27042355E+002
   0.45999999E+000   0.27024928E+002
   0.48999999E+000   0.27008231E+002
   0.51999999E+000   0.26992273E+002
   0.54999999E+000   0.26977076E+002
   0.57999999E+000   0.26962673E+002
   0.60999998E+000   0.26949106E+002
   0.63999998E+000   0.26936425E+002
   0.66999998E+000   0.26924686E+002
   0.69999998E+000   0.26913950E+002
   0.72999998E+000   0.26904277E+002
   0.75999998E+000   0.26895723E+002
   0.78999998E+000   0.26888342E+002
   0.81999998E+000   0.26882180E+002
   0.84999998E+000   0.26877270E+002
   0.87999998E+000   0.26873639E+002
   0.90999998E+000   0.26871296E+002
   0.93999998E+000   0.26870242E+002
   0.96999998E+000   0.26870461E+002
   0.99999997E+000   0.26871927E+002
   0.10300000E+001   0.26874601E+002
   0.10600000E+001   0.26878438E+002
   0.10900000E+001   0.26883384E+002
   0.11200000E+001   0.26889379E+002
   0.11500000E+001   0.26896366E+002
   0.11800000E+001   0.26904286E+002
   0.12100000E+001   0.26913087E+002
   0.12400000E+001   0.26922722E+002
   0.12700000E+001   0.26933156E+002
   0.13000000E+001   0.26944364E+002
   0.13300000E+001   0.26956337E+002
   0.13600000E+001   0.26969077E+002
   0.13900000E+001   0.26982603E+002
   0.14200000E+001   0.26996949E+002
   0.14500000E+001   0.27012160E+002
   0.14800000E+001   0.27028295E+002
   0.15100000E+001   0.27045424E+002
   0.15400000E+001   0.27063624E+002
   0.15700000E+001   0.27082975E+002
   0.16000000E+001   0.27103563E+002
   0.16300000E+001   0.27125471E+002
   0.16600000E+001   0.27148777E+002
   0.16900000E+001   0.27173553E+002
   0.17200000E+001   0.27199864E+002
   0.17500000E+001   0.27227759E+002
   0.17800000E+001   0.27257277E+002
   0.18100000E+001   0.27288441E+002
   0.18400000E+001   0.27321259E+002
   0.18700000E+001   0.27355725E+002
   0.19000000E+001   0.27391819E+002
   0.19300000E+001   0.27429507E+002
   0.19600000E+001   0.27468745E+002
   0.19900000E+001   0.27509480E+002
   0.20199999E+001   0.27551657E+002
   0.20499999E+001   0.27595216E+002
   0.20799999E+001   0.27640100E+002
   0.21099999E+001   0.27686257E+002
   0.21399999E+001   0.27733644E+002
   0.21699999E+001   0.27782229E+002
   0.21999999E+001   0.27831995E+002
   0.22299999E+001   0.27882944E+002
   0.22599999E+001   0.27935095E+002
   0.22899999E+001   0.27988487E+002
   0.23199999E+001   0.28043180E+002
   0.23499999E+001   0.28099253E+002
   0.23799999E+001   0.28156803E+002
   0.24099999E+001   0.28215945E+002
   0.24399999E+001   0.28276807E+002
   0.24699999E+001   0.28339525E+002
   0.24999999E+001   0.28404243E+002
   0.25299999E+001   0.28471106E+002
   0.25599999E+001   0.28540257E+002
   0.25899999E+001   0.28611830E+002
   0.26199999E+001   0.28685950E+002
   0.26499999E+001   0.28762724E+002
   0.26799999E+001   0.28842242E+002
   0.27099999E+001   0.28924571E+002
   0.27399999E+001   0.29009757E+002
   0.27699999E+001   0.29097822E+002
   0.27999999E+001   0.29188764E+002
   0.28299999E+001   0.29282561E+002
   0.28599999E+001   0.29379172E+002
   0.28899999E+001   0.29478543E+002
   0.29199999E+001   0.29580611E+002
   0.29499999E+001   0.29685309E+002
   0.29799999E+001   0.29792576E+002
   0.30099999E+001   0.29902358E+002
   0.30399999E+001   0.30014623E+002
   0.30699999E+001   0.30129362E+002
   0.30999999E+001   0.30246597E+002
   0.31299999E+001   0.30366389E+002
   0.31599999E+001   0.30488838E+002
   0.31899999E+001   0.30614091E+002
   0.32199999E+001   0.30742338E+002
   0.32499999E+001   0.30873816E+002
   0.32799999E+001   0.31008803E+002
   0.33099999E+001   0.31147613E+002
   0.33399999E+001   0.31290593E+002
   0.33699999E+001   0.31438111E+002
   0.33999999E+001   0.31590545E+002
   0.34299999E+001   0.31748280E+002
   0.34599999E+001   0.31911645E+002
   0.34899999E+001   0.32081072E+002
   0.35199999E+001   0.32256806E+002
   0.35499999E+001   0.32439130E+002
   0.35799999E+001   0.32628264E+002
   0.36099999E+001   0.32824366E+002
   0.36399999E+001   0.33027541E+002
   0.36699999E+001   0.33237837E+002
   0.36999999E+001   0.33455254E+002
   0.37299999E+001   0.33679755E+002
   0.37599999E+001   0.33911283E+002
   0.37899999E+001   0.34149785E+002
   0.38199999E+001   0.34395227E+002
   0.38499999E+001   0.34647631E+002
   0.38799999E+001   0.34907100E+002
   0.39099999E+001   0.35173846E+002
   0.39399999E+001   0.35448221E+002
   0.39699999E+001   0.35730738E+002
   0.39999999E+001   0.36022095E+002
   0.40299999E+001   0.36323184E+002
   0.40599999E+001   0.36635093E+002
   0.40899999E+001   0.36959105E+002
   0.41199999E+001   0.37296670E+002
   0.41499999E+001   0.37649381E+002
   0.41799999E+001   0.38018930E+002
   0.42099999E+001   0.38407052E+002
   0.42399999E+001   0.38815470E+002
   0.42699999E+001   0.39245828E+002
   0.42999999E+001   0.39699630E+002
   0.43299999E+001   0.40178189E+002
   0.43599999E+001   0.40682585E+002
   0.43899999E+001   0.41213657E+002
   0.44199999E+001   0.41772022E+002
   0.44499999E+001   0.42358139E+002
   0.44799999E+001   0.42972421E+002
   0.45099999E+001   0.43615408E+002
   0.45399999E+001   0.44287997E+002
   0.45699999E+001   0.44991723E+002
   0.45999999E+001   0.45729097E+002
   0.46299999E+001   0.46503974E+002
   0.46599999E+001   0.47321926E+002
   0.46899999E+001   0.48190595E+002
   0.47199999E+001   0.49119971E+002
   0.47499999E+001   0.50122561E+002
   0.47799999E+001   0.51213378E+002
   0.48099999E+001   0.52409708E+002
   0.48399999E+001   0.53730629E+002
   0.48699999E+001   0.55196264E+002
   0.48999999E+001   0.56826854E+002
   0.49299999E+001   0.58641806E+002
   0.49599999E+001   0.60659050E+002
   0.49899999E+001   0.62895320E+002
   0.50199999E+001   0.65368296E+002
   0.50499999E+001   0.68102203E+002
   0.50799999E+001   0.71139226E+002
   0.51099999E+001   0.74560415E+002
   0.51399999E+001   0.78521635E+002
   0.51699999E+001   0.83313062E+002
   0.51999999E+001   0.89455802E+002
   0.52299999E+001   0.97858775E+002
   0.52599999E+001   0.11008104E+003
   0.52899999E+001   0.12880739E+003
   0.53199999E+001   0.15888361E+003
   0.53499999E+001   0.21071632E+003
   0.53799999E+001   0.34985430E+003
   0.54099999E+001   0.58273248E+002
   0.54399999E+001   0.30350307E+000
   0.54699999E+001   0.57693745E-001
   0.54999999E+001   0.27147567E-001
   0.55299999E+001   0.15927972E-001
   0.55599999E+001   0.10480667E-001
   0.55899999E+001   0.74129362E-002
   0.56199999E+001   0.55129389E-002
   0.56499999E+001   0.42546591E-002
   0.56799999E+001   0.33786213E-002
   0.57099999E+001   0.27445202E-002
   0.57399999E+001   0.22710120E-002
   0.57699999E+001   0.19082722E-002
   0.57999999E+001   0.16243913E-002
   0.58299999E+001   0.13981640E-002
   0.58599999E+001   0.12150527E-002
   0.58899999E+001   0.10648218E-002
   0.59199999E+001   0.94009611E-003
   0.59499999E+001   0.83545367E-003
   0.59799999E+001   0.74683655E-003
   0.60099998E+001   0.67115943E-003
