  -0.49999999E+001   0.34273498E+002
  -0.49699999E+001   0.34433548E+002
  -0.49399999E+001   0.34604079E+002
  -0.49099999E+001   0.34785790E+002
  -0.48799999E+001   0.34979444E+002
  -0.48499999E+001   0.35185885E+002
  -0.48199999E+001   0.35406044E+002
  -0.47899999E+001   0.35640953E+002
  -0.47599999E+001   0.35891759E+002
  -0.47299999E+001   0.36159742E+002
  -0.46999999E+001   0.36446330E+002
  -0.46699999E+001   0.36753128E+002
  -0.46399999E+001   0.37081941E+002
  -0.46099999E+001   0.37434810E+002
  -0.45799999E+001   0.37814047E+002
  -0.45499999E+001   0.38222287E+002
  -0.45199999E+001   0.38662541E+002
  -0.44899999E+001   0.39138272E+002
  -0.44599999E+001   0.39653479E+002
  -0.44299999E+001   0.40212809E+002
  -0.43999999E+001   0.40821697E+002
  -0.43699999E+001   0.41486548E+002
  -0.43399999E+001   0.42214964E+002
  -0.43099999E+001   0.43016054E+002
  -0.42799999E+001   0.43900837E+002
  -0.42499999E+001   0.44882798E+002
  -0.42199999E+001   0.45978637E+002
  -0.41899999E+001   0.47209339E+002
  -0.41599999E+001   0.48601692E+002
  -0.41299999E+001   0.50190530E+002
  -0.40999999E+001   0.52022121E+002
  -0.40699999E+001   0.54159480E+002
  -0.40399999E+001   0.56691013E+002
  -0.40099999E+001   0.59745313E+002
  -0.39799999E+001   0.63518015E+002
  -0.39499999E+001   0.68324338E+002
  -0.39199999E+001   0.74712486E+002
  -0.38899999E+001   0.83743542E+002
  -0.38599999E+001   0.97833379E+002
  -0.38299999E+001   0.12427759E+003
  -0.37999999E+001   0.20681074E+003
  -0.37699999E+001   0.12539962E+001
  -0.37399999E+001   0.14734162E+000
  -0.37099999E+001   0.54614995E-001
  -0.36799999E+001   0.28413325E-001
  -0.36499999E+001   0.17470670E-001
  -0.36199999E+001   0.11873911E-001
  -0.35899999E+001   0.86281281E-002
  -0.35599999E+001   0.65768484E-002
  -0.35299999E+001   0.51967010E-002
  -0.34999999E+001   0.42227339E-002
  -0.34699999E+001   0.35090930E-002
  -0.34399999E+001   0.29700785E-002
  -0.34099999E+001   0.25526349E-002
  -0.33799999E+001   0.22224783E-002
  -0.33499999E+001   0.19566472E-002
  -0.33199999E+001   0.17392889E-002
  -0.32899999E+001   0.15591693E-002
  -0.32599999E+001   0.14081444E-002
  -0.32299999E+001   0.12801918E-002
  -0.31999999E+001   0.11707791E-002
  -0.31699999E+001   0.10764413E-002
  -0.31399999E+001   0.99449178E-003
  -0.31099999E+001   0.92282132E-003
  -0.30799999E+001   0.85975456E-003
  -0.30499999E+001   0.80394696E-003
  -0.30199999E+001   0.75430907E-003
  -0.29899999E+001   0.70995039E-003
  -0.29599999E+001   0.67013715E-003
  -0.29299999E+001   0.63426018E-003
  -0.28999999E+001   0.60181030E-003
  -0.28699999E+001   0.57235912E-003
  -0.28399999E+001   0.54554409E-003
  -0.28099999E+001   0.52105668E-003
  -0.27799999E+001   0.49863292E-003
  -0.27499999E+001   0.47804590E-003
  -0.27199999E+001   0.45909964E-003
  -0.26899999E+001   0.44162417E-003
  -0.26599999E+001   0.42547147E-003
  -0.26299999E+001   0.41051212E-003
  -0.25999999E+001   0.39663259E-003
  -0.25699999E+001   0.38373291E-003
  -0.25399999E+001   0.37172482E-003
  -0.25099999E+001   0.36053009E-003
  -0.24799999E+001   0.35007924E-003
  -0.24499999E+001   0.34031036E-003
  -0.24199999E+001   0.33116817E-003
  -0.23899999E+001   0.32260316E-003
  -0.23599999E+001   0.31457088E-003
  -0.23299999E+001   0.30703138E-003
  -0.22999999E+001   0.29994865E-003
  -0.22699999E+001   0.29329015E-003
  -0.22399999E+001   0.28702647E-003
  -0.22099999E+001   0.28113093E-003
  -0.21799999E+001   0.27557935E-003
  -0.21499999E+001   0.27034971E-003
  -0.21199999E+001   0.26542200E-003
  -0.20899999E+001   0.26077798E-003
  -0.20599999E+001   0.25640098E-003
  -0.20299999E+001   0.25227581E-003
  -0.19999999E+001   0.24838857E-003
  -0.19700000E+001   0.24472656E-003
  -0.19400000E+001   0.24127814E-003
  -0.19100000E+001   0.23803267E-003
  -0.18800000E+001   0.23498039E-003
  -0.18500000E+001   0.23211239E-003
  -0.18200000E+001   0.22942049E-003
  -0.17900000E+001   0.22689721E-003
  -0.17600000E+001   0.22453573E-003
  -0.17300000E+001   0.22232981E-003
  -0.17000000E+001   0.22027375E-003
  -0.16700000E+001   0.21836239E-003
  -0.16400000E+001   0.21659102E-003
  -0.16100000E+001   0.21495540E-003
  -0.15800000E+001   0.21345171E-003
  -0.15500000E+001   0.21207651E-003
  -0.15200000E+001   0.21082676E-003
  -0.14900000E+001   0.20969977E-003
  -0.14600000E+001   0.20869318E-003
  -0.14300000E+001   0.20780497E-003
  -0.14000000E+001   0.20703344E-003
  -0.13700000E+001   0.20637719E-003
  -0.13400000E+001   0.20583512E-003
  -0.13100000E+001   0.20540641E-003
  -0.12800000E+001   0.20509055E-003
  -0.12500000E+001   0.20488729E-003
  -0.12200000E+001   0.20479668E-003
  -0.11900000E+001   0.20481904E-003
  -0.11600000E+001   0.20495498E-003
  -0.11300000E+001   0.20520539E-003
  -0.11000000E+001   0.20557145E-003
  -0.10700000E+001   0.20605464E-003
  -0.10400000E+001   0.20665675E-003
  -0.10100000E+001   0.20737987E-003
  -0.97999998E+000   0.20822643E-003
  -0.94999998E+000   0.20919918E-003
  -0.91999998E+000   0.21030125E-003
  -0.88999998E+000   0.21153611E-003
  -0.85999998E+000   0.21290764E-003
  -0.82999998E+000   0.21442014E-003
  -0.79999998E+000   0.21607832E-003
  -0.76999998E+000   0.21788739E-003
  -0.73999998E+000   0.21985303E-003
  -0.70999998E+000   0.22198147E-003
  -0.67999998E+000   0.22427950E-003
  -0.64999998E+000   0.22675454E-003
  -0.61999998E+000   0.22941467E-003
  -0.58999999E+000   0.23226869E-003
  -0.55999999E+000   0.23532617E-003
  -0.52999999E+000   0.23859754E-003
  -0.49999999E+000   0.24209414E-003
  -0.46999999E+000   0.24582833E-003
  -0.43999999E+000   0.24981357E-003
  -0.40999999E+000   0.25406451E-003
  -0.37999999E+000   0.25859715E-003
