  -0.79999998E+000   0.99235311E+002
  -0.76999998E+000   0.99629849E+002
  -0.73999998E+000   0.10004147E+003
  -0.70999998E+000   0.10047297E+003
  -0.67999998E+000   0.10092493E+003
  -0.64999998E+000   0.10139822E+003
  -0.61999998E+000   0.10189384E+003
  -0.58999999E+000   0.10241285E+003
  -0.55999999E+000   0.10295639E+003
  -0.52999999E+000   0.10352571E+003
  -0.49999999E+000   0.10412215E+003
  -0.46999999E+000   0.10474716E+003
  -0.43999999E+000   0.10540232E+003
  -0.40999999E+000   0.10608934E+003
  -0.37999999E+000   0.10681009E+003
  -0.34999999E+000   0.10756661E+003
  -0.31999999E+000   0.10836112E+003
  -0.28999999E+000   0.10919605E+003
  -0.25999999E+000   0.11007405E+003
  -0.22999999E+000   0.11099793E+003
  -0.19999999E+000   0.11197058E+003
  -0.17000000E+000   0.11299398E+003
  -0.14000000E+000   0.11408194E+003
  -0.11000000E+000   0.11525648E+003
  -0.79999998E-001   0.11645791E+003
  -0.49999999E-001   0.11774098E+003
  -0.19999999E-001   0.11910469E+003
   0.99999997E-002   0.12055512E+003
   0.39999999E-001   0.12210004E+003
   0.69999998E-001   0.12374857E+003
   0.99999997E-001   0.12551121E+003
   0.13000000E+000   0.12740008E+003
   0.16000000E+000   0.12942925E+003
   0.19000000E+000   0.13161511E+003
   0.21999999E+000   0.13397695E+003
   0.24999999E+000   0.13653760E+003
   0.27999999E+000   0.13932437E+003
   0.30999999E+000   0.14237018E+003
   0.33999999E+000   0.14571514E+003
   0.36999999E+000   0.14940868E+003
   0.39999999E+000   0.15351245E+003
   0.42999999E+000   0.15810445E+003
   0.45999999E+000   0.16328494E+003
   0.48999999E+000   0.16918530E+003
   0.51999999E+000   0.17598158E+003
   0.54999999E+000   0.18391622E+003
   0.57999999E+000   0.19333438E+003
   0.60999998E+000   0.20474813E+003
   0.63999998E+000   0.21895819E+003
   0.66999998E+000   0.23730484E+003
   0.69999998E+000   0.26224953E+003
   0.72999998E+000   0.29896139E+003
   0.75999998E+000   0.36091062E+003
   0.78999998E+000   0.50201588E+003
   0.81999998E+000   0.36181330E+004
   0.84999998E+000   0.19773245E+002
   0.87999998E+000   0.19285409E+002
   0.90999998E+000   0.19175363E+002
   0.93999998E+000   0.19123201E+002
   0.96999998E+000   0.19088147E+002
   0.99999997E+000   0.19060047E+002
   0.10300000E+001   0.19035409E+002
   0.10600000E+001   0.19012772E+002
   0.10900000E+001   0.18991436E+002
   0.11200000E+001   0.18971033E+002
   0.11500000E+001   0.18951352E+002
   0.11800000E+001   0.18932263E+002
   0.12100000E+001   0.18913686E+002
   0.12400000E+001   0.18895566E+002
   0.12700000E+001   0.18877864E+002
   0.13000000E+001   0.18860553E+002
   0.13300000E+001   0.18843613E+002
   0.13600000E+001   0.18827027E+002
   0.13900000E+001   0.18810785E+002
   0.14200000E+001   0.18794875E+002
   0.14500000E+001   0.18779290E+002
   0.14800000E+001   0.18764022E+002
   0.15100000E+001   0.18749067E+002
   0.15400000E+001   0.18734420E+002
   0.15700000E+001   0.18720075E+002
   0.16000000E+001   0.18706029E+002
   0.16300000E+001   0.18692279E+002
   0.16600000E+001   0.18678821E+002
   0.16900000E+001   0.18665653E+002
   0.17200000E+001   0.18652771E+002
   0.17500000E+001   0.18640174E+002
   0.17800000E+001   0.18627860E+002
   0.18100000E+001   0.18615825E+002
   0.18400000E+001   0.18604069E+002
   0.18700000E+001   0.18592589E+002
   0.19000000E+001   0.18581384E+002
   0.19300000E+001   0.18570451E+002
   0.19600000E+001   0.18559789E+002
   0.19900000E+001   0.18549397E+002
   0.20199999E+001   0.18539273E+002
   0.20499999E+001   0.18529415E+002
   0.20799999E+001   0.18519822E+002
   0.21099999E+001   0.18510492E+002
   0.21399999E+001   0.18501424E+002
   0.21699999E+001   0.18492617E+002
   0.21999999E+001   0.18484070E+002
   0.22299999E+001   0.18475780E+002
   0.22599999E+001   0.18467746E+002
   0.22899999E+001   0.18459968E+002
   0.23199999E+001   0.18452443E+002
   0.23499999E+001   0.18445171E+002
   0.23799999E+001   0.18438151E+002
   0.24099999E+001   0.18431380E+002
   0.24399999E+001   0.18424857E+002
   0.24699999E+001   0.18418583E+002
   0.24999999E+001   0.18412554E+002
   0.25299999E+001   0.18406771E+002
   0.25599999E+001   0.18401231E+002
   0.25899999E+001   0.18395935E+002
   0.26199999E+001   0.18390880E+002
   0.26499999E+001   0.18386066E+002
   0.26799999E+001   0.18381492E+002
   0.27099999E+001   0.18377156E+002
   0.27399999E+001   0.18373059E+002
   0.27699999E+001   0.18369199E+002
   0.27999999E+001   0.18365576E+002
   0.28299999E+001   0.18362188E+002
   0.28599999E+001   0.18359036E+002
   0.28899999E+001   0.18356119E+002
   0.29199999E+001   0.18353436E+002
   0.29499999E+001   0.18350986E+002
   0.29799999E+001   0.18348771E+002
   0.30099999E+001   0.18346789E+002
   0.30399999E+001   0.18345039E+002
   0.30699999E+001   0.18343524E+002
   0.30999999E+001   0.18342241E+002
   0.31299999E+001   0.18341191E+002
   0.31599999E+001   0.18340374E+002
   0.31899999E+001   0.18339791E+002
   0.32199999E+001   0.18339441E+002
   0.32499999E+001   0.18339326E+002
   0.32799999E+001   0.18339444E+002
   0.33099999E+001   0.18339797E+002
   0.33399999E+001   0.18340385E+002
   0.33699999E+001   0.18341209E+002
   0.33999999E+001   0.18342269E+002
   0.34299999E+001   0.18343566E+002
   0.34599999E+001   0.18345099E+002
   0.34899999E+001   0.18346871E+002
   0.35199999E+001   0.18348880E+002
   0.35499999E+001   0.18351129E+002
   0.35799999E+001   0.18353617E+002
   0.36099999E+001   0.18356345E+002
   0.36399999E+001   0.18359315E+002
   0.36699999E+001   0.18362525E+002
   0.36999999E+001   0.18365977E+002
   0.37299999E+001   0.18369672E+002
   0.37599999E+001   0.18373610E+002
   0.37899999E+001   0.18377792E+002
   0.38199999E+001   0.18382217E+002
   0.38499999E+001   0.18386887E+002
   0.38799999E+001   0.18391802E+002
   0.39099999E+001   0.18396962E+002
   0.39399999E+001   0.18402368E+002
   0.39699999E+001   0.18408021E+002
   0.39999999E+001   0.18413919E+002
   0.40299999E+001   0.18420065E+002
   0.40599999E+001   0.18426458E+002
   0.40899999E+001   0.18433098E+002
   0.41199999E+001   0.18439986E+002
   0.41499999E+001   0.18447122E+002
   0.41799999E+001   0.18454506E+002
   0.42099999E+001   0.18462140E+002
   0.42399999E+001   0.18470022E+002
   0.42699999E+001   0.18478154E+002
   0.42999999E+001   0.18486536E+002
   0.43299999E+001   0.18495168E+002
   0.43599999E+001   0.18504051E+002
   0.43899999E+001   0.18513185E+002
   0.44199999E+001   0.18522571E+002
   0.44499999E+001   0.18532210E+002
   0.44799999E+001   0.18542102E+002
   0.45099999E+001   0.18552249E+002
   0.45399999E+001   0.18562651E+002
   0.45699999E+001   0.18573309E+002
   0.45999999E+001   0.18584224E+002
   0.46299999E+001   0.18595398E+002
   0.46599999E+001   0.18606832E+002
   0.46899999E+001   0.18618528E+002
   0.47199999E+001   0.18630487E+002
   0.47499999E+001   0.18642710E+002
   0.47799999E+001   0.18655201E+002
   0.48099999E+001   0.18667960E+002
   0.48399999E+001   0.18680989E+002
   0.48699999E+001   0.18694292E+002
   0.48999999E+001   0.18707870E+002
   0.49299999E+001   0.18721726E+002
   0.49599999E+001   0.18735863E+002
   0.49899999E+001   0.18750282E+002
   0.50199999E+001   0.18764988E+002
   0.50499999E+001   0.18779983E+002
   0.50799999E+001   0.18795269E+002
   0.51099999E+001   0.18810851E+002
   0.51399999E+001   0.18826731E+002
   0.51699999E+001   0.18842913E+002
   0.51999999E+001   0.18859400E+002
   0.52299999E+001   0.18876197E+002
   0.52599999E+001   0.18893305E+002
   0.52899999E+001   0.18910730E+002
   0.53199999E+001   0.18928474E+002
   0.53499999E+001   0.18946543E+002
   0.53799999E+001   0.18964940E+002
   0.54099999E+001   0.18983669E+002
   0.54399999E+001   0.19002736E+002
   0.54699999E+001   0.19022144E+002
   0.54999999E+001   0.19041900E+002
   0.55299999E+001   0.19062008E+002
   0.55599999E+001   0.19082475E+002
   0.55899999E+001   0.19103309E+002
   0.56199999E+001   0.19124517E+002
   0.56499999E+001   0.19146111E+002
   0.56799999E+001   0.19168104E+002
   0.57099999E+001   0.19190511E+002
   0.57399999E+001   0.19213357E+002
   0.57699999E+001   0.19236672E+002
   0.57999999E+001   0.19260505E+002
   0.58299999E+001   0.19284930E+002
   0.58599999E+001   0.19310072E+002
   0.58899999E+001   0.19336157E+002
   0.59199999E+001   0.19363655E+002
   0.59499999E+001   0.19393703E+002
   0.59799999E+001   0.19429971E+002
   0.60099998E+001   0.19493892E+002
